1.564140677452087402e+00 4.649526253342628479e-02 -1.026764892578125000e+03 1.336000114679336548e-01 1.356969475746154785e+00 -2.241747741699218750e+02 3.174750600010156631e-04 2.434718044241890311e-05 9.428375959396362305e-01
1.559264183044433594e+00 4.818111658096313477e-02 -1.019147155761718750e+03 1.311848014593124390e-01 1.353705763816833496e+00 -2.204524841308593750e+02 3.142943605780601501e-04 2.416732786514330655e-05 9.439546465873718262e-01
1.559408187866210938e+00 4.838069528341293335e-02 -1.012689392089843750e+03 1.301627457141876221e-01 1.353485584259033203e+00 -2.182098846435546875e+02 3.144193324260413647e-04 2.427603612886741757e-05 9.448946714401245117e-01
1.558139204978942871e+00 4.920157417654991150e-02 -1.005862243652343750e+03 1.300615966320037842e-01 1.355108976364135742e+00 -2.179185028076171875e+02 3.139667678624391556e-04 2.398923425062093884e-05 9.458726644515991211e-01
1.549521088600158691e+00 3.830920532345771790e-02 -9.935098266601562500e+02 1.294621825218200684e-01 1.344037771224975586e+00 -2.150770111083984375e+02 3.090760146733373404e-04 1.905555654957424849e-05 9.476597309112548828e-01
1.550695538520812988e+00 3.926520422101020813e-02 -9.935770263671875000e+02 1.317414343357086182e-01 1.346662044525146484e+00 -2.173598937988281250e+02 3.088998200837522745e-04 2.172037784475833178e-05 9.476327896118164062e-01
1.549120306968688965e+00 3.960861638188362122e-02 -9.925414428710937500e+02 1.325758844614028931e-01 1.344673037528991699e+00 -2.180319519042968750e+02 3.072098770644515753e-04 2.345478242204990238e-05 9.477757215499877930e-01
1.548185586929321289e+00 2.905582450330257416e-02 -9.853064575195312500e+02 1.334616690874099731e-01 1.339766979217529297e+00 -2.179562225341796875e+02 3.090251702815294266e-04 1.346541012026136741e-05 9.488103985786437988e-01
1.546289205551147461e+00 3.627750277519226074e-02 -9.854057617187500000e+02 1.334437578916549683e-01 1.342194795608520508e+00 -2.184145507812500000e+02 3.063872572965919971e-04 1.967730895557906479e-05 9.487926959991455078e-01
1.547499895095825195e+00 3.845473378896713257e-02 -9.821622314453125000e+02 1.339147388935089111e-01 1.344899296760559082e+00 -2.184498443603515625e+02 3.070314414799213409e-04 2.106346437358297408e-05 9.492560029029846191e-01
1.546072483062744141e+00 3.686387836933135986e-02 -9.780941162109375000e+02 1.335401833057403564e-01 1.343515634536743164e+00 -2.172311401367187500e+02 3.056592831853777170e-04 2.216091888840310276e-05 9.498467445373535156e-01
1.538981437683105469e+00 3.097028471529483795e-02 -9.695078735351562500e+02 1.323986202478408813e-01 1.336045861244201660e+00 -2.142213439941406250e+02 3.025142068509012461e-04 1.616482586541678756e-05 9.510968327522277832e-01
1.544364929199218750e+00 3.546693548560142517e-02 -9.735740966796875000e+02 1.341882944107055664e-01 1.341300964355468750e+00 -2.145162811279296875e+02 3.054334665648639202e-04 1.953348873939830810e-05 9.505133628845214844e-01
1.543176770210266113e+00 3.518001362681388855e-02 -9.722772216796875000e+02 1.336529850959777832e-01 1.341481566429138184e+00 -2.134644317626953125e+02 3.045466728508472443e-04 1.948063254531007260e-05 9.507067203521728516e-01
1.541732549667358398e+00 3.658666461706161499e-02 -9.706565551757812500e+02 1.328497081995010376e-01 1.338757038116455078e+00 -2.108027801513671875e+02 3.037157293874770403e-04 1.901447649288456887e-05 9.509586095809936523e-01
1.538700938224792480e+00 3.752660378813743591e-02 -9.666226806640625000e+02 1.309687495231628418e-01 1.336339950561523438e+00 -2.090048217773437500e+02 3.015309630427509546e-04 1.940388028742745519e-05 9.515488147735595703e-01
1.537116885185241699e+00 3.675190359354019165e-02 -9.625549926757812500e+02 1.296858936548233032e-01 1.335066914558410645e+00 -2.071122589111328125e+02 3.006419574376195669e-04 1.846533632487989962e-05 9.521445631980895996e-01
1.535822629928588867e+00 3.713947162032127380e-02 -9.593041381835937500e+02 1.294378489255905151e-01 1.336038470268249512e+00 -2.072156677246093750e+02 2.996274561155587435e-04 1.917226654768455774e-05 9.526084065437316895e-01
1.533900499343872070e+00 3.429446369409561157e-02 -9.552350463867187500e+02 1.299840956926345825e-01 1.334260582923889160e+00 -2.065851287841796875e+02 2.983760496135801077e-04 1.864294790721032768e-05 9.531947970390319824e-01
1.530772209167480469e+00 3.065093047916889191e-02 -9.511400756835937500e+02 1.308905482292175293e-01 1.333500862121582031e+00 -2.049988555908203125e+02 2.974385279230773449e-04 1.417358726030215621e-05 9.537921547889709473e-01
1.533246755599975586e+00 3.594378009438514709e-02 -9.492362060546875000e+02 1.330995708703994751e-01 1.336203336715698242e+00 -1.996945495605468750e+02 2.989203203469514847e-04 1.822834201448131353e-05 9.541045427322387695e-01
1.531829357147216797e+00 2.714867889881134033e-02 -9.450951538085937500e+02 1.351109743118286133e-01 1.327630996704101562e+00 -2.026777648925781250e+02 2.979297132696956396e-04 1.588082886883057654e-05 9.546737670898437500e-01
1.532361388206481934e+00 2.347829751670360565e-02 -9.471735839843750000e+02 1.369279474020004272e-01 1.329086899757385254e+00 -2.113953399658203125e+02 2.975746756419539452e-04 1.634845830267295241e-05 9.543104767799377441e-01
1.534389734268188477e+00 2.250033058226108551e-02 -9.489417114257812500e+02 1.391492187976837158e-01 1.331379413604736328e+00 -2.152713317871093750e+02 2.990787907037883997e-04 1.498335586802568287e-05 9.540283083915710449e-01
1.534667730331420898e+00 2.452422119677066803e-02 -9.487501831054687500e+02 1.391876190900802612e-01 1.333678841590881348e+00 -2.148090972900390625e+02 2.989178756251931190e-04 1.753893593559041619e-05 9.540591835975646973e-01
1.534600734710693359e+00 2.540357783436775208e-02 -9.489112548828125000e+02 1.386094242334365845e-01 1.331755280494689941e+00 -2.140396118164062500e+02 2.987908374052494764e-04 1.786805660231038928e-05 9.540420174598693848e-01
1.536648631095886230e+00 2.693778648972511292e-02 -9.512751464843750000e+02 1.374577581882476807e-01 1.331958413124084473e+00 -2.168489074707031250e+02 2.998728596139699221e-04 1.804032945074141026e-05 9.536828398704528809e-01
1.531942963600158691e+00 3.367795050144195557e-02 -9.478960571289062500e+02 1.333291828632354736e-01 1.332040429115295410e+00 -2.150590515136718750e+02 2.965106687042862177e-04 1.916381552291568369e-05 9.541794061660766602e-01
1.529908418655395508e+00 3.491042554378509521e-02 -9.406102294921875000e+02 1.299832314252853394e-01 1.329728841781616211e+00 -2.093815612792968750e+02 2.950223861262202263e-04 2.078132274618837982e-05 9.552638530731201172e-01
1.532701015472412109e+00 3.814155608415603638e-02 -9.439988403320312500e+02 1.271087378263473511e-01 1.330835223197937012e+00 -2.120959625244140625e+02 2.959275443572551012e-04 2.364726242376491427e-05 9.547588825225830078e-01
1.533613324165344238e+00 4.289264604449272156e-02 -9.486718750000000000e+02 1.238136515021324158e-01 1.334989666938781738e+00 -2.157257232666015625e+02 2.957431133836507797e-04 2.630311064422130585e-05 9.540634155273437500e-01
1.535288214683532715e+00 4.774892330169677734e-02 -9.510496826171875000e+02 1.220840513706207275e-01 1.340997099876403809e+00 -2.189265747070312500e+02 2.958808327093720436e-04 3.082859620917588472e-05 9.536992311477661133e-01
1.532276391983032227e+00 4.835392534732818604e-02 -9.461992187500000000e+02 1.209525540471076965e-01 1.339239239692687988e+00 -2.167377471923828125e+02 2.943009894806891680e-04 2.942272476502694190e-05 9.544091224670410156e-01
1.528423666954040527e+00 4.337033629417419434e-02 -9.407353515625000000e+02 1.199561506509780884e-01 1.335131168365478516e+00 -2.153842163085937500e+02 2.917078963946551085e-04 2.749874693108722568e-05 9.552003741264343262e-01
1.533403396606445312e+00 4.050773382186889648e-02 -9.476062011718750000e+02 1.218359097838401794e-01 1.335101485252380371e+00 -2.196246032714843750e+02 2.947098982986062765e-04 2.841562854882795364e-05 9.541861414909362793e-01
1.539918541908264160e+00 4.526444897055625916e-02 -9.574884643554687500e+02 1.242455467581748962e-01 1.348568797111511230e+00 -2.285575561523437500e+02 2.982833248097449541e-04 3.221130828023888171e-05 9.527058005332946777e-01
1.537427425384521484e+00 4.262487217783927917e-02 -9.559133911132812500e+02 1.252611428499221802e-01 1.343399524688720703e+00 -2.251694641113281250e+02 2.975018287543207407e-04 2.842255162249784917e-05 9.529566764831542969e-01
1.536331772804260254e+00 4.227237403392791748e-02 -9.552805786132812500e+02 1.260476112365722656e-01 1.340854525566101074e+00 -2.245685729980468750e+02 2.970990026369690895e-04 2.703868267417419702e-05 9.530516862869262695e-01
1.534051060676574707e+00 4.419805109500885010e-02 -9.514561767578125000e+02 1.255567669868469238e-01 1.338932752609252930e+00 -2.226651306152343750e+02 2.955824020318686962e-04 2.750023668340872973e-05 9.536127448081970215e-01
1.532119035720825195e+00 4.607338085770606995e-02 -9.463626708984375000e+02 1.240690574049949646e-01 1.337214589118957520e+00 -2.206961212158203125e+02 2.939933910965919495e-04 2.856351420632563531e-05 9.543557167053222656e-01
1.531008481979370117e+00 4.517212137579917908e-02 -9.409314575195312500e+02 1.221982315182685852e-01 1.337270021438598633e+00 -2.201604461669921875e+02 2.927038876805454493e-04 2.656308060977607965e-05 9.551360607147216797e-01
1.532746315002441406e+00 4.784453660249710083e-02 -9.404456176757812500e+02 1.200784444808959961e-01 1.340175151824951172e+00 -2.178964843750000000e+02 2.918587997555732727e-04 2.842984031303785741e-05 9.552227258682250977e-01
1.528401017189025879e+00 4.775536432862281799e-02 -9.344232788085937500e+02 1.184792444109916687e-01 1.337429046630859375e+00 -2.152988891601562500e+02 2.895480138249695301e-04 2.726521415752358735e-05 9.561032056808471680e-01
1.520131945610046387e+00 4.784211516380310059e-02 -9.249793090820312500e+02 1.171449944376945496e-01 1.330090403556823730e+00 -2.106154022216796875e+02 2.856314822565764189e-04 2.728476647462230176e-05 9.574885964393615723e-01
1.516375422477722168e+00 4.560976475477218628e-02 -9.172246093750000000e+02 1.172690168023109436e-01 1.328180551528930664e+00 -2.091572723388671875e+02 2.842692774720489979e-04 2.523427610867656767e-05 9.586080312728881836e-01
1.511659383773803711e+00 4.545443877577781677e-02 -9.081235961914062500e+02 1.169367432594299316e-01 1.323390364646911621e+00 -2.041077117919921875e+02 2.817600325215607882e-04 2.565127761045005172e-05 9.599471688270568848e-01
1.510382294654846191e+00 4.646322876214981079e-02 -9.025659790039062500e+02 1.178886666893959045e-01 1.322376132011413574e+00 -2.033452911376953125e+02 2.818072680383920670e-04 2.637694342411123216e-05 9.607473015785217285e-01
1.503569841384887695e+00 4.319272190332412720e-02 -8.933780517578125000e+02 1.166342422366142273e-01 1.316378235816955566e+00 -2.006326293945312500e+02 2.780723152682185173e-04 2.444900565023999661e-05 9.620811343193054199e-01
1.504386067390441895e+00 3.931363672018051147e-02 -8.905926513671875000e+02 1.166788339614868164e-01 1.315746068954467773e+00 -2.010889892578125000e+02 2.773628220893442631e-04 2.356941149628255516e-05 9.624757766723632812e-01
1.503775596618652344e+00 3.835931792855262756e-02 -8.896686401367187500e+02 1.172159239649772644e-01 1.316159725189208984e+00 -2.026812591552734375e+02 2.770162827800959349e-04 2.374600444454699755e-05 9.625957608222961426e-01
1.505359292030334473e+00 3.808541968464851379e-02 -8.904324340820312500e+02 1.186333075165748596e-01 1.317342042922973633e+00 -2.047387695312500000e+02 2.777834888547658920e-04 2.397407843091059476e-05 9.624709486961364746e-01
1.504087090492248535e+00 3.108265250921249390e-02 -8.862736206054687500e+02 1.189394816756248474e-01 1.310923933982849121e+00 -2.027523040771484375e+02 2.781042421702295542e-04 1.603335113031789660e-05 9.630804657936096191e-01
1.503025770187377930e+00 3.976077586412429810e-02 -8.846282348632812500e+02 1.180789992213249207e-01 1.315778255462646484e+00 -2.034581756591796875e+02 2.759488997980952263e-04 2.375815711275208741e-05 9.633102416992187500e-01
1.500840425491333008e+00 4.068717733025550842e-02 -8.800625610351562500e+02 1.167917028069496155e-01 1.314576506614685059e+00 -2.026360931396484375e+02 2.740506024565547705e-04 2.441356264171190560e-05 9.639690518379211426e-01
1.499462008476257324e+00 3.331269323825836182e-02 -8.742731323242187500e+02 1.161054149270057678e-01 1.310490369796752930e+00 -2.017988739013671875e+02 2.739639312494546175e-04 1.876999522210098803e-05 9.648029208183288574e-01
1.498854994773864746e+00 4.026937484741210938e-02 -8.739597778320312500e+02 1.157118156552314758e-01 1.313950061798095703e+00 -2.017961883544921875e+02 2.723584766499698162e-04 2.532499820517841727e-05 9.648476839065551758e-01
1.495615482330322266e+00 3.164710476994514465e-02 -8.677763671875000000e+02 1.156593114137649536e-01 1.308306694030761719e+00 -2.015986785888671875e+02 2.715936861932277679e-04 1.771251663740258664e-05 9.657329916954040527e-01
1.495543837547302246e+00 3.929723799228668213e-02 -8.672008056640625000e+02 1.160964444279670715e-01 1.313343882560729980e+00 -2.019726409912109375e+02 2.703751961234956980e-04 2.438675801386125386e-05 9.658123850822448730e-01
1.493874430656433105e+00 3.788106143474578857e-02 -8.628367919921875000e+02 1.162097230553627014e-01 1.311085104942321777e+00 -2.011788787841796875e+02 2.693988499231636524e-04 2.360402504564262927e-05 9.664421677589416504e-01
1.492884159088134766e+00 3.854770585894584656e-02 -8.594172973632812500e+02 1.160461679100990295e-01 1.310985684394836426e+00 -2.005406188964843750e+02 2.687250962480902672e-04 2.399126060481648892e-05 9.669357538223266602e-01
1.488575696945190430e+00 3.840534016489982605e-02 -8.542797851562500000e+02 1.152262538671493530e-01 1.307379364967346191e+00 -1.990296173095703125e+02 2.654904965311288834e-04 2.456687616358976811e-05 9.676815271377563477e-01
1.488384723663330078e+00 3.556936606764793396e-02 -8.496354980468750000e+02 1.156185716390609741e-01 1.307524800300598145e+00 -1.992882232666015625e+02 2.655563584994524717e-04 2.370006404817104340e-05 9.683433771133422852e-01
1.488488435745239258e+00 2.992115356028079987e-02 -8.476864624023437500e+02 1.167932748794555664e-01 1.304666399955749512e+00 -1.997226715087890625e+02 2.660877653397619724e-04 2.011860669881571084e-05 9.686186313629150391e-01
1.487668991088867188e+00 3.318879008293151855e-02 -8.474482421875000000e+02 1.174124777317047119e-01 1.306569218635559082e+00 -2.006972503662109375e+02 2.651943941600620747e-04 2.288498581037856638e-05 9.686452746391296387e-01
1.483410358428955078e+00 3.041962720453739166e-02 -8.406077880859375000e+02 1.167662590742111206e-01 1.300675630569458008e+00 -1.972218475341796875e+02 2.637486613821238279e-04 1.785468339221552014e-05 9.696493744850158691e-01
1.479221343994140625e+00 3.110492043197154999e-02 -8.328916625976562500e+02 1.144356876611709595e-01 1.295362830162048340e+00 -1.930052642822265625e+02 2.610353112686425447e-04 1.708132367639336735e-05 9.707842469215393066e-01
1.477922677993774414e+00 3.252482041716575623e-02 -8.269841308593750000e+02 1.123884171247482300e-01 1.294948697090148926e+00 -1.918161926269531250e+02 2.595035184640437365e-04 1.771934694261290133e-05 9.716376662254333496e-01
1.474838972091674805e+00 3.636360540986061096e-02 -8.210937500000000000e+02 1.102485880255699158e-01 1.298184037208557129e+00 -1.909384460449218750e+02 2.565682225394994020e-04 2.281656452396418899e-05 9.724861979484558105e-01
1.474705815315246582e+00 3.419479355216026306e-02 -8.200308227539062500e+02 1.097847968339920044e-01 1.298671364784240723e+00 -1.899474792480468750e+02 2.564943279139697552e-04 2.273304562550038099e-05 9.726456403732299805e-01
1.476574420928955078e+00 3.443544730544090271e-02 -8.240927734375000000e+02 1.102867200970649719e-01 1.299091815948486328e+00 -1.898010559082031250e+02 2.579026622697710991e-04 2.251543264719657600e-05 9.720662236213684082e-01
1.476638555526733398e+00 3.535537049174308777e-02 -8.255155639648437500e+02 1.107356697320938110e-01 1.299541950225830078e+00 -1.897252807617187500e+02 2.579885476734489202e-04 2.257966480101458728e-05 9.718634486198425293e-01
1.476801037788391113e+00 3.410680964589118958e-02 -8.252877807617187500e+02 1.120801717042922974e-01 1.298464655876159668e+00 -1.916523590087890625e+02 2.580431755632162094e-04 2.241921174572780728e-05 9.718813300132751465e-01
